 -0.57968900000000001        1.0000000000000000E-003   5.2691842333514906E-002   5.2691842333514904E-005
 -0.57968900000000001        4.0000000000000001E-003  0.21076736933405962        8.4306947733623846E-004
 -0.57968900000000001        7.0000000000000001E-003  0.35893682997590354        2.5125578098313247E-003
 -0.57968900000000001        1.0000000000000000E-002  0.49920251426772022        4.9920251426772023E-003
 -0.57968900000000001        1.2999999999999999E-002  0.63182788142117718        8.2137624584753023E-003
 -0.57968900000000001        1.6000000000000000E-002  0.75712908249027566        1.2114065319844412E-002
 -0.57968900000000001        1.9000000000000000E-002  0.87547496037135020        1.6634024247055654E-002
 -0.57968900000000001        2.1999999999999999E-002  0.98707628243373469        2.1715678213542162E-002
 -0.57968900000000001        2.5000000000000001E-002   1.0923545834160975        2.7308864585402437E-002
 -0.57968900000000001        2.8000000000000001E-002   1.1914679388454390        3.3361102287672292E-002
 -0.57968900000000001        3.1000000000000000E-002   1.2846798079334270        3.9825074045936236E-002
 -0.57968900000000001        3.4000000000000002E-002   1.3723590335763958        4.6660207141597458E-002
 -0.57968900000000001        3.6999999999999998E-002   1.4546109994590124        5.3820606979983455E-002
 -0.57968900000000001        4.0000000000000001E-002   1.5318045484776117        6.1272181939104470E-002
 -0.57968900000000001        4.2999999999999997E-002   1.6040450643168609        6.8973937765625007E-002
 -0.57968900000000001        4.5999999999999999E-002   1.6715960061884270        7.6893416284667643E-002
 -0.57968900000000001        4.9000000000000002E-002   1.7346681414616443        8.4998738931620577E-002
 -0.57968900000000001        5.1999999999999998E-002   1.7934195456635131        9.3257816374502672E-002
 -0.57968900000000001        5.5000000000000000E-002   1.8480609861633683       0.10164335423898525     
 -0.57968900000000001        5.8000000000000003E-002   1.8988032303305431       0.11013058735917150     
 -0.57968900000000001        6.0999999999999999E-002   1.9458043536920386       0.11869406557521435     
 -0.57968900000000001        6.4000000000000001E-002   1.9891697399325212       0.12730686335568137     
 -0.57968900000000001        6.7000000000000004E-002   2.0291628482636592       0.13595391083366518     
 -0.57968900000000001        7.0000000000000007E-002   2.0658363705277853       0.14460854593694500     
 -0.57968900000000001        7.2999999999999995E-002   2.0993483822519012       0.15325243190438878     
 -0.57968900000000001        7.5999999999999998E-002   2.1299096508053394       0.16187313346120580     
 -0.57968900000000001        7.9000000000000001E-002   2.1576255598727685       0.17045241922994872     
 -0.57968900000000001        8.2000000000000003E-002   2.1825488012965208       0.17896900170631472     
 -0.57968900000000001        8.5000000000000006E-002   2.2048901424459313       0.18741566210790417     
 -0.57968900000000001        8.7999999999999995E-002   2.2247549670056666       0.19577843709649864     
 -0.57968900000000001        9.0999999999999998E-002   2.2421959668180600       0.20403983298044345     
 -0.57968900000000001        9.4000000000000000E-002   2.2573712174101122       0.21219289443655054     
 -0.57968900000000001        9.7000000000000003E-002   2.2703861024664902       0.22022745193924956     
 -0.57968900000000001       0.10000000000000001        2.2813460056718613       0.22813460056718615     
 -0.57968900000000001       0.10299999999999999        2.2903036188685588       0.23590127274346154     
 -0.57968900000000001       0.10600000000000000        2.2974170175835833       0.24352620386385981     
 -0.57968900000000001       0.10900000000000000        2.3026862018169347       0.25099279599804586     
 -0.57968900000000001       0.11200000000000000        2.3062692470956141       0.25830215567470877     
 -0.57968900000000001       0.11500000000000000        2.3081661534196205       0.26543910764325634     
 -0.57968900000000001       0.11799999999999999        2.3085876881582883       0.27241334720267801     
 -0.57968900000000001       0.12100000000000000        2.3074811594692846       0.27920522029578343     
 -0.57968900000000001       0.12400000000000000        2.3049519510372760       0.28581404192862220     
 -0.57968900000000001       0.12700000000000000        2.3011054465469294       0.29224039171146005     
 -0.57968900000000001       0.13000000000000000        2.2959943378405785       0.29847926391927521     
 -0.57968900000000001       0.13300000000000001        2.2896713167605567       0.30452628512915403     
 -0.57968900000000001       0.13600000000000001        2.2821363833068644       0.31037054812973358     
 -0.57968900000000001       0.13900000000000001        2.2735476130065013       0.31602311820790369     
 -0.57968900000000001       0.14199999999999999        2.2639576977018012       0.32148199307365577     
 -0.57968900000000001       0.14499999999999999        2.2533139455504316       0.32673052210481257     
 -0.57968900000000001       0.14799999999999999        2.2417744320793918       0.33178261594774994     
 -0.57968900000000001       0.15100000000000000        2.2293391572886820       0.33663021275059096     
 -0.57968900000000001       0.15400000000000000        2.2160608130206363       0.34127336520517798     
 -0.57968900000000001       0.15700000000000000        2.2019920911175879       0.34571275830546128     
 -0.57968900000000001       0.16000000000000000        2.1871329915795368       0.34994127865272590     
 -0.57968900000000001       0.16300000000000001        2.1715888980911497       0.35396899038885743     
 -0.57968900000000001       0.16600000000000001        2.1554125024947606       0.35779847541413029     
 -0.57968900000000001       0.16900000000000001        2.1385511129480359       0.36141513808821807     
 -0.57968900000000001       0.17199999999999999        2.1211101131356425       0.36483093945933048     
 -0.57968900000000001       0.17499999999999999        2.1030895030575802       0.36804066303507654     
 -0.57968900000000001       0.17799999999999999        2.0845419745561831       0.37104847147100056     
 -0.57968900000000001       0.18099999999999999        2.0655202194737843       0.37385915972475492     
 -0.57968900000000001       0.18400000000000000        2.0460242378103839       0.37646845975711063     
 -0.57968900000000001       0.18700000000000000        2.0261067214083153       0.37888195690335497     
 -0.57968900000000001       0.19000000000000000        2.0057676702675784       0.38109585735083989     
