0.222984  0.400000   0.395261  0.988151 
0.222984  0.403000   0.398153  0.987974 
0.222984  0.406000   0.401045  0.987795 
0.222984  0.409000   0.403934  0.987614 
0.222984  0.412000   0.406822  0.987432 
0.222984  0.415000   0.409709  0.987249 
0.222984  0.418000   0.412593  0.987065 
0.222984  0.421000   0.415476  0.986880 
0.222984  0.424000   0.418358  0.986693 
0.222984  0.427000   0.421237  0.986504 
0.222984  0.430000   0.424115  0.986315 
0.222984  0.433000   0.426992  0.986124 
0.222984  0.436000   0.429866  0.985932 
0.222984  0.439000   0.432739  0.985738 
0.222984  0.442000   0.435610  0.985544 
0.222984  0.445000   0.438480  0.985348 
0.222984  0.448000   0.441347  0.985150 
0.222984  0.451000   0.444213  0.984952 
0.222984  0.454000   0.447077  0.984752 
0.222984  0.457000   0.449940  0.984550 
0.222984  0.460000   0.452800  0.984348 
0.222984  0.463000   0.455659  0.984144 
0.222984  0.466000   0.458515  0.983939 
0.222984  0.469000   0.461370  0.983732 
0.222984  0.472000   0.464224  0.983525 
0.222984  0.475000   0.467075  0.983315 
0.222984  0.478000   0.469924  0.983105 
0.222984  0.481000   0.472772  0.982893 
0.222984  0.484000   0.475617  0.982680 
0.222984  0.487000   0.478461  0.982466 
0.222984  0.490000   0.481303  0.982251 
0.222984  0.493000   0.484143  0.982034 
0.222984  0.496000   0.486981  0.981816 
0.222984  0.499000   0.489817  0.981596 
0.222984  0.502000   0.492651  0.981376 
0.222984  0.505000   0.495483  0.981154 
0.222984  0.508000   0.498313  0.980930 
0.222984  0.511000   0.501141  0.980706 
0.222984  0.514000   0.503967  0.980480 
0.222984  0.517000   0.506791  0.980253 
0.222984  0.520000   0.509613  0.980024 
0.222984  0.523000   0.512432  0.979794 
0.222984  0.526000   0.515250  0.979563 
0.222984  0.529000   0.518066  0.979331 
0.222984  0.532000   0.520880  0.979097 
0.222984  0.535000   0.523691  0.978862 
0.222984  0.538000   0.526501  0.978626 
0.222984  0.541000   0.529308  0.978389 
0.222984  0.544000   0.532114  0.978150 
0.222984  0.547000   0.534917  0.977910 
0.222984  0.550000   0.537718  0.977668 
0.222984  0.553000   0.540516  0.977426 
0.222984  0.556000   0.543313  0.977182 
0.222984  0.559000   0.546108  0.976937 
0.222984  0.562000   0.548900  0.976690 
0.222984  0.565000   0.551690  0.976442 
0.222984  0.568000   0.554478  0.976193 
0.222984  0.571000   0.557264  0.975943 
0.222984  0.574000   0.560047  0.975692 
0.222984  0.577000   0.562828  0.975439 
0.222984  0.580000   0.565607  0.975184 
0.222984  0.583000   0.568384  0.974929 
0.222984  0.586000   0.571158  0.974672 
0.222984  0.589000   0.573930  0.974414 
0.222984  0.592000   0.576700  0.974155 
0.222984  0.595000   0.579467  0.973895 
0.222984  0.598000   0.582232  0.973633 
0.222984  0.601000   0.584995  0.973370 
0.222984  0.604000   0.587756  0.973105 
0.222984  0.607000   0.590514  0.972840 
0.222984  0.610000   0.593269  0.972573 
0.222984  0.613000   0.596023  0.972304 
0.222984  0.616000   0.598774  0.972035 
0.222984  0.619000   0.601522  0.971764 
0.222984  0.622000   0.604268  0.971492 
0.222984  0.625000   0.607012  0.971219 
0.222984  0.628000   0.609753  0.970944 
0.222984  0.631000   0.612492  0.970669 
0.222984  0.634000   0.615228  0.970392 
0.222984  0.637000   0.617962  0.970113 
0.222984  0.640000   0.620694  0.969834 
0.222984  0.643000   0.623422  0.969553 
0.222984  0.646000   0.626149  0.969271 
0.222984  0.649000   0.628873  0.968987 
0.222984  0.652000   0.631594  0.968703 
0.222984  0.655000   0.634313  0.968417 
0.222984  0.658000   0.637029  0.968129 
0.222984  0.661000   0.639743  0.967841 
0.222984  0.664000   0.642454  0.967551 
0.222984  0.667000   0.645163  0.967260 
0.222984  0.670000   0.647869  0.966968 
0.222984  0.673000   0.650572  0.966675 
0.222984  0.676000   0.653273  0.966380 
0.222984  0.679000   0.655971  0.966084 
0.222984  0.682000   0.658666  0.965787 
0.222984  0.685000   0.661359  0.965488 
0.222984  0.688000   0.664050  0.965188 
0.222984  0.691000   0.666737  0.964887 
0.222984  0.694000   0.669422  0.964585 
0.222984  0.697000   0.672104  0.964281 
0.222984  0.700000   0.674784  0.963977 
0.222984  0.703000   0.677460  0.963671 
0.222984  0.706000   0.680135  0.963363 
0.222984  0.709000   0.682806  0.963055 
0.222984  0.712000   0.685474  0.962745 
0.222984  0.715000   0.688140  0.962434 
0.222984  0.718000   0.690803  0.962122 
0.222984  0.721000   0.693464  0.961808 
0.222984  0.724000   0.696121  0.961493 
0.222984  0.727000   0.698776  0.961177 
0.222984  0.730000   0.701428  0.960860 
0.222984  0.733000   0.704077  0.960542 
0.222984  0.736000   0.706723  0.960222 
0.222984  0.739000   0.709367  0.959901 
0.222984  0.742000   0.712007  0.959579 
0.222984  0.745000   0.714645  0.959255 
0.222984  0.748000   0.717280  0.958930 
0.222984  0.751000   0.719912  0.958605 
0.222984  0.754000   0.722541  0.958277 
0.222984  0.757000   0.725167  0.957949 
0.222984  0.760000   0.727791  0.957619 
0.222984  0.763000   0.730411  0.957288 
0.222984  0.766000   0.733028  0.956956 
0.222984  0.769000   0.735643  0.956623 
0.222984  0.772000   0.738254  0.956288 
0.222984  0.775000   0.740863  0.955952 
0.222984  0.778000   0.743469  0.955615 
0.222984  0.781000   0.746071  0.955277 
0.222984  0.784000   0.748671  0.954937 
0.222984  0.787000   0.751268  0.954597 
0.222984  0.790000   0.753861  0.954255 
0.222984  0.793000   0.756452  0.953911 
0.222984  0.796000   0.759039  0.953567 
0.222984  0.799000   0.761624  0.953221 
0.222984  0.802000   0.764205  0.952874 
0.222984  0.805000   0.766784  0.952526 
0.222984  0.808000   0.769359  0.952177 
0.222984  0.811000   0.771931  0.951826 
0.222984  0.814000   0.774500  0.951475 
0.222984  0.817000   0.777066  0.951122 
0.222984  0.820000   0.779629  0.950767 
0.222984  0.823000   0.782189  0.950412 
