1.999000  0  2.626000   -0.073874  -0.028132 
1.999000  0  2.627000   -0.071755  -0.027314 
1.999000  0  2.628000   -0.069636  -0.026498 
1.999000  0  2.629000   -0.067516  -0.025681 
1.999000  0  2.630000   -0.065396  -0.024866 
1.999000  0  2.631000   -0.063276  -0.024050 
1.999000  0  2.632000   -0.061155  -0.023235 
1.999000  0  2.633000   -0.059035  -0.022421 
1.999000  0  2.634000   -0.056913  -0.021607 
1.999000  0  2.635000   -0.054792  -0.020794 
1.999000  0  2.636000   -0.052670  -0.019981 
1.999000  0  2.637000   -0.050548  -0.019169 
1.999000  0  2.638000   -0.048426  -0.018357 
1.999000  0  2.639000   -0.046303  -0.017546 
1.999000  0  2.640000   -0.044181  -0.016735 
1.999000  0  2.641000   -0.042058  -0.015925 
1.999000  0  2.642000   -0.039934  -0.015115 
1.999000  0  2.643000   -0.037811  -0.014306 
1.999000  0  2.644000   -0.035687  -0.013498 
1.999000  0  2.645000   -0.033564  -0.012689 
1.999000  0  2.646000   -0.031440  -0.011882 
1.999000  0  2.647000   -0.029316  -0.011075 
1.999000  0  2.648000   -0.027191  -0.010269 
1.999000  0  2.649000   -0.025067  -0.009463 
1.999000  0  2.650000   -0.022943  -0.008658 
1.999000  0  2.651000   -0.020818  -0.007853 
1.999000  0  2.652000   -0.018693  -0.007049 
1.999000  0  2.653000   -0.016568  -0.006245 
1.999000  0  2.654000   -0.014444  -0.005442 
1.999000  0  2.655000   -0.012319  -0.004640 
1.999000  0  2.656000   -0.010194  -0.003838 
1.999000  0  2.657000   -0.008068  -0.003037 
1.999000  0  2.658000   -0.005943  -0.002236 
1.999000  0  2.659000   -0.003818  -0.001436 
1.999000  0  2.660000   -0.001693  -0.000636 
1.999000  0  2.661000   0.000432  0.000162 
1.999000  0  2.662000   0.002557  0.000961 
1.999000  0  2.663000   0.004682  0.001758 
1.999000  0  2.664000   0.006808  0.002555 
1.999000  0  2.665000   0.008933  0.003352 
1.999000  0  2.666000   0.011058  0.004148 
1.999000  0  2.667000   0.013183  0.004943 
1.999000  0  2.668000   0.015308  0.005738 
1.999000  0  2.669000   0.017433  0.006531 
1.999000  0  2.670000   0.019557  0.007325 
1.999000  0  2.671000   0.021682  0.008118 
1.999000  0  2.672000   0.023807  0.008910 
1.999000  0  2.673000   0.025931  0.009701 
1.999000  0  2.674000   0.028055  0.010492 
1.999000  0  2.675000   0.030180  0.011282 
1.999000  0  2.676000   0.032304  0.012072 
1.999000  0  2.677000   0.034427  0.012860 
1.999000  0  2.678000   0.036551  0.013649 
1.999000  0  2.679000   0.038675  0.014436 
1.999000  0  2.680000   0.040798  0.015223 
1.999000  0  2.681000   0.042921  0.016009 
1.999000  0  2.682000   0.045044  0.016795 
1.999000  0  2.683000   0.047167  0.017580 
1.999000  0  2.684000   0.049289  0.018364 
1.999000  0  2.685000   0.051411  0.019148 
1.999000  0  2.686000   0.053533  0.019930 
1.999000  0  2.687000   0.055655  0.020713 
1.999000  0  2.688000   0.057776  0.021494 
1.999000  0  2.689000   0.059897  0.022275 
1.999000  0  2.690000   0.062018  0.023055 
1.999000  0  2.691000   0.064138  0.023834 
1.999000  0  2.692000   0.066259  0.024613 
1.999000  0  2.693000   0.068378  0.025391 
1.999000  0  2.694000   0.070498  0.026169 
1.999000  0  2.695000   0.072617  0.026945 
1.999000  0  2.696000   0.074736  0.027721 
1.999000  0  2.697000   0.076854  0.028496 
1.999000  0  2.698000   0.078972  0.029271 
1.999000  0  2.699000   0.081090  0.030044 
1.999000  0  2.700000   0.083207  0.030817 
1.999000  0  2.701000   0.085324  0.031590 
1.999000  0  2.702000   0.087440  0.032361 
1.999000  0  2.703000   0.089556  0.033132 
1.999000  0  2.704000   0.091672  0.033902 
1.999000  0  2.705000   0.093787  0.034672 
1.999000  0  2.706000   0.095901  0.035440 
1.999000  0  2.707000   0.098015  0.036208 
1.999000  0  2.708000   0.100129  0.036975 
1.999000  0  2.709000   0.102242  0.037742 
1.999000  0  2.710000   0.104354  0.038507 
1.999000  0  2.711000   0.106466  0.039272 
1.999000  0  2.712000   0.108578  0.040036 
1.999000  0  2.713000   0.110689  0.040799 
1.999000  0  2.714000   0.112799  0.041562 
1.999000  0  2.715000   0.114909  0.042324 
1.999000  0  2.716000   0.117018  0.043085 
1.999000  0  2.717000   0.119127  0.043845 
1.999000  0  2.718000   0.121235  0.044605 
1.999000  0  2.719000   0.123343  0.045363 
1.999000  0  2.720000   0.125450  0.046121 
1.999000  0  2.721000   0.127556  0.046878 
1.999000  0  2.722000   0.129661  0.047635 
1.999000  0  2.723000   0.131766  0.048390 
1.999000  0  2.724000   0.133871  0.049145 
1.999000  0  2.725000   0.135974  0.049899 
1.999000  0  2.726000   0.138077  0.050652 
1.999000  0  2.727000   0.140180  0.051404 
1.999000  0  2.728000   0.142281  0.052156 
1.999000  0  2.729000   0.144382  0.052907 
1.999000  0  2.730000   0.146482  0.053656 
1.999000  0  2.731000   0.148582  0.054406 
1.999000  0  2.732000   0.150680  0.055154 
1.999000  0  2.733000   0.152778  0.055901 
1.999000  0  2.734000   0.154875  0.056648 
1.999000  0  2.735000   0.156972  0.057394 
1.999000  0  2.736000   0.159067  0.058139 
1.999000  0  2.737000   0.161162  0.058883 
1.999000  0  2.738000   0.163256  0.059626 
1.999000  0  2.739000   0.165349  0.060368 
1.999000  0  2.740000   0.167442  0.061110 
1.999000  0  2.741000   0.169533  0.061851 
1.999000  0  2.742000   0.171624  0.062591 
1.999000  0  2.743000   0.173714  0.063330 
1.999000  0  2.744000   0.175803  0.064068 
1.999000  0  2.745000   0.177891  0.064805 
1.999000  0  2.746000   0.179978  0.065542 
1.999000  0  2.747000   0.182064  0.066277 
1.999000  0  2.748000   0.184150  0.067012 
1.999000  0  2.749000   0.186234  0.067746 
1.999000  0  2.750000   0.188318  0.068479 
1.999000  0  2.751000   0.190400  0.069211 
1.999000  0  2.752000   0.192482  0.069943 
1.999000  0  2.753000   0.194563  0.070673 
1.999000  0  2.754000   0.196642  0.071402 
1.999000  0  2.755000   0.198721  0.072131 
1.999000  0  2.756000   0.200799  0.072859 
1.999000  0  2.757000   0.202876  0.073586 
1.999000  0  2.758000   0.204951  0.074312 
1.999000  0  2.759000   0.207026  0.075037 
1.999000  0  2.760000   0.209100  0.075761 
1.999000  0  2.761000   0.211172  0.076484 
1.999000  0  2.762000   0.213244  0.077206 
1.999000  0  2.763000   0.215315  0.077928 
1.999000  0  2.764000   0.217384  0.078648 
1.999000  0  2.765000   0.219453  0.079368 
1.999000  0  2.766000   0.221520  0.080087 
1.999000  0  2.767000   0.223586  0.080805 
1.999000  0  2.768000   0.225651  0.081521 
1.999000  0  2.769000   0.227715  0.082237 
1.999000  0  2.770000   0.229778  0.082952 
1.999000  0  2.771000   0.231840  0.083666 
1.999000  0  2.772000   0.233900  0.084380 
1.999000  0  2.773000   0.235960  0.085092 
1.999000  0  2.774000   0.238018  0.085803 
1.999000  0  2.775000   0.240075  0.086514 
1.999000  0  2.776000   0.242131  0.087223 
1.999000  0  2.777000   0.244186  0.087931 
1.999000  0  2.778000   0.246239  0.088639 
1.999000  0  2.779000   0.248291  0.089346 
1.999000  0  2.780000   0.250342  0.090051 
1.999000  0  2.781000   0.252392  0.090756 
1.999000  0  2.782000   0.254440  0.091460 
1.999000  0  2.783000   0.256488  0.092162 
1.999000  0  2.784000   0.258534  0.092864 
1.999000  0  2.785000   0.260578  0.093565 
1.999000  0  2.786000   0.262622  0.094265 
1.999000  0  2.787000   0.264664  0.094964 
1.999000  0  2.788000   0.266705  0.095662 
1.999000  0  2.789000   0.268744  0.096359 
1.999000  0  2.790000   0.270782  0.097055 
1.999000  0  2.791000   0.272819  0.097750 
1.999000  0  2.792000   0.274854  0.098444 
1.999000  0  2.793000   0.276888  0.099137 
1.999000  0  2.794000   0.278921  0.099829 
1.999000  0  2.795000   0.280952  0.100520 
1.999000  0  2.796000   0.282982  0.101210 
1.999000  0  2.797000   0.285011  0.101899 
1.999000  0  2.798000   0.287038  0.102587 
1.999000  0  2.799000   0.289064  0.103274 
1.999000  0  2.800000   0.291088  0.103960 
1.999000  0  2.801000   0.293111  0.104645 
1.999000  0  2.802000   0.295132  0.105329 
1.999000  0  2.803000   0.297152  0.106012 
1.999000  0  2.804000   0.299170  0.106694 
1.999000  0  2.805000   0.301187  0.107375 
1.999000  0  2.806000   0.303203  0.108055 
1.999000  0  2.807000   0.305217  0.108734 
1.999000  0  2.808000   0.307229  0.109412 
1.999000  0  2.809000   0.309240  0.110089 
1.999000  0  2.810000   0.311249  0.110765 
1.999000  0  2.811000   0.313257  0.111440 
1.999000  0  2.812000   0.315263  0.112114 
1.999000  0  2.813000   0.317268  0.112786 
1.999000  0  2.814000   0.319271  0.113458 
1.999000  0  2.815000   0.321273  0.114129 
1.999000  0  2.816000   0.323273  0.114799 
1.999000  0  2.817000   0.325271  0.115467 
1.999000  0  2.818000   0.327268  0.116135 
1.999000  0  2.819000   0.329263  0.116801 
1.999000  0  2.820000   0.331257  0.117467 
1.999000  0  2.821000   0.333249  0.118131 
1.999000  0  2.822000   0.335239  0.118795 
1.999000  0  2.823000   0.337228  0.119457 
1.999000  0  2.824000   0.339215  0.120118 
1.999000  0  2.825000   0.341200  0.120779 
1.999000  0  2.826000   0.343183  0.121438 
1.999000  0  2.827000   0.345165  0.122096 
1.999000  0  2.828000   0.347145  0.122753 
1.999000  0  2.829000   0.349124  0.123409 
1.999000  0  2.830000   0.351101  0.124064 
1.999000  0  2.831000   0.353076  0.124718 
1.999000  0  2.832000   0.355049  0.125370 
1.999000  0  2.833000   0.357020  0.126022 
1.999000  0  2.834000   0.358990  0.126673 
1.999000  0  2.835000   0.360958  0.127322 
1.999000  0  2.836000   0.362924  0.127971 
1.999000  0  2.837000   0.364889  0.128618 
1.999000  0  2.838000   0.366851  0.129264 
1.999000  0  2.839000   0.368812  0.129909 
1.999000  0  2.840000   0.370771  0.130553 
1.999000  0  2.841000   0.372728  0.131196 
1.999000  0  2.842000   0.374684  0.131838 
1.999000  0  2.843000   0.376637  0.132479 
1.999000  0  2.844000   0.378589  0.133118 
1.999000  0  2.845000   0.380538  0.133757 
1.999000  0  2.846000   0.382486  0.134394 
1.999000  0  2.847000   0.384432  0.135031 
1.999000  0  2.848000   0.386376  0.135666 
1.999000  0  2.849000   0.388319  0.136300 
1.999000  0  2.850000   0.390259  0.136933 
1.999000  0  2.851000   0.392197  0.137565 
1.999000  0  2.852000   0.394134  0.138196 
1.999000  0  2.853000   0.396068  0.138825 
1.999000  0  2.854000   0.398001  0.139454 
1.999000  0  2.855000   0.399931  0.140081 
1.999000  0  2.856000   0.401860  0.140707 
1.999000  0  2.857000   0.403786  0.141332 
1.999000  0  2.858000   0.405711  0.141956 
1.999000  0  2.859000   0.407634  0.142579 
1.999000  0  2.860000   0.409554  0.143201 
1.999000  0  2.861000   0.411473  0.143821 
1.999000  0  2.862000   0.413389  0.144441 
1.999000  0  2.863000   0.415304  0.145059 
1.999000  0  2.864000   0.417216  0.145676 
1.999000  0  2.865000   0.419127  0.146292 
1.999000  0  2.866000   0.421035  0.146907 
1.999000  0  2.867000   0.422942  0.147521 
1.999000  0  2.868000   0.424846  0.148133 
1.999000  0  2.869000   0.426748  0.148744 
1.999000  0  2.870000   0.428648  0.149355 
1.999000  0  2.871000   0.430546  0.149964 
1.999000  0  2.872000   0.432442  0.150572 
1.999000  0  2.873000   0.434335  0.151178 
1.999000  0  2.874000   0.436227  0.151784 
1.999000  0  2.875000   0.438116  0.152388 
1.999000  0  2.876000   0.440004  0.152992 
1.999000  0  2.877000   0.441889  0.153594 
1.999000  0  2.878000   0.443772  0.154194 
1.999000  0  2.879000   0.445652  0.154794 
1.999000  0  2.880000   0.447531  0.155393 
1.999000  0  2.881000   0.449407  0.155990 
1.999000  0  2.882000   0.451281  0.156586 
1.999000  0  2.883000   0.453153  0.157181 
1.999000  0  2.884000   0.455023  0.157775 
1.999000  0  2.885000   0.456891  0.158368 
1.999000  0  2.886000   0.458756  0.158959 
1.999000  0  2.887000   0.460619  0.159549 
1.999000  0  2.888000   0.462479  0.160138 
1.999000  0  2.889000   0.464338  0.160726 
1.999000  0  2.890000   0.466194  0.161313 
1.999000  0  2.891000   0.468048  0.161898 
1.999000  0  2.892000   0.469900  0.162483 
1.999000  0  2.893000   0.471749  0.163066 
1.999000  0  2.894000   0.473596  0.163647 
1.999000  0  2.895000   0.475440  0.164228 
1.999000  0  2.896000   0.477283  0.164808 
1.999000  0  2.897000   0.479123  0.165386 
1.999000  0  2.898000   0.480960  0.165963 
1.999000  0  2.899000   0.482796  0.166539 
1.999000  0  2.900000   0.484628  0.167113 
1.999000  0  2.901000   0.486459  0.167687 
1.999000  0  2.902000   0.488287  0.168259 
1.999000  0  2.903000   0.490113  0.168830 
1.999000  0  2.904000   0.491936  0.169399 
1.999000  0  2.905000   0.493757  0.169968 
1.999000  0  2.906000   0.495575  0.170535 
1.999000  0  2.907000   0.497392  0.171101 
1.999000  0  2.908000   0.499205  0.171666 
1.999000  0  2.909000   0.501016  0.172230 
1.999000  0  2.910000   0.502825  0.172792 
1.999000  0  2.911000   0.504631  0.173353 
1.999000  0  2.912000   0.506435  0.173913 
1.999000  0  2.913000   0.508236  0.174472 
1.999000  0  2.914000   0.510035  0.175029 
1.999000  0  2.915000   0.511832  0.175585 
1.999000  0  2.916000   0.513625  0.176140 
1.999000  0  2.917000   0.515417  0.176694 
1.999000  0  2.918000   0.517205  0.177247 
1.999000  0  2.919000   0.518992  0.177798 
1.999000  0  2.920000   0.520775  0.178348 
1.999000  0  2.921000   0.522557  0.178896 
1.999000  0  2.922000   0.524335  0.179444 
1.999000  0  2.923000   0.526111  0.179990 
1.999000  0  2.924000   0.527885  0.180535 
1.999000  0  2.925000   0.529655  0.181079 
1.999000  0  2.926000   0.531424  0.181621 
1.999000  0  2.927000   0.533189  0.182162 
1.999000  0  2.928000   0.534953  0.182702 
1.999000  0  2.929000   0.536713  0.183241 
1.999000  0  2.930000   0.538471  0.183778 
1.999000  0  2.931000   0.540226  0.184315 
1.999000  0  2.932000   0.541979  0.184849 
1.999000  0  2.933000   0.543728  0.185383 
1.999000  0  2.934000   0.545476  0.185915 
1.999000  0  2.935000   0.547220  0.186446 
1.999000  0  2.936000   0.548962  0.186976 
1.999000  0  2.937000   0.550701  0.187505 
1.999000  0  2.938000   0.552438  0.188032 
1.999000  0  2.939000   0.554172  0.188558 
1.999000  0  2.940000   0.555903  0.189083 
1.999000  0  2.941000   0.557631  0.189606 
1.999000  0  2.942000   0.559357  0.190128 
1.999000  0  2.943000   0.561080  0.190649 
1.999000  0  2.944000   0.562800  0.191169 
1.999000  0  2.945000   0.564518  0.191687 
1.999000  0  2.946000   0.566232  0.192204 
1.999000  0  2.947000   0.567944  0.192719 
1.999000  0  2.948000   0.569653  0.193234 
1.999000  0  2.949000   0.571360  0.193747 
1.999000  0  2.950000   0.573063  0.194259 
1.999000  0  2.951000   0.574764  0.194769 
1.999000  0  2.952000   0.576462  0.195279 
1.999000  0  2.953000   0.578157  0.195786 
1.999000  0  2.954000   0.579850  0.196293 
1.999000  0  2.955000   0.581539  0.196798 
1.999000  0  2.956000   0.583226  0.197302 
1.999000  0  2.957000   0.584910  0.197805 
1.999000  0  2.958000   0.586591  0.198307 
1.999000  0  2.959000   0.588269  0.198807 
1.999000  0  2.960000   0.589944  0.199306 
1.999000  0  2.961000   0.591617  0.199803 
1.999000  0  2.962000   0.593286  0.200299 
1.999000  0  2.963000   0.594953  0.200794 
1.999000  0  2.964000   0.596616  0.201288 
1.999000  0  2.965000   0.598277  0.201780 
1.999000  0  2.966000   0.599935  0.202271 
1.999000  0  2.967000   0.601590  0.202760 
1.999000  0  2.968000   0.603242  0.203249 
1.999000  0  2.969000   0.604891  0.203736 
1.999000  0  2.970000   0.606537  0.204221 
1.999000  0  2.971000   0.608181  0.204706 
1.999000  0  2.972000   0.609821  0.205189 
1.999000  0  2.973000   0.611458  0.205670 
1.999000  0  2.974000   0.613092  0.206151 
1.999000  0  2.975000   0.614724  0.206630 
1.999000  0  2.976000   0.616352  0.207107 
1.999000  0  2.977000   0.617977  0.207584 
1.999000  0  2.978000   0.619599  0.208059 
1.999000  0  2.979000   0.621219  0.208533 
1.999000  0  2.980000   0.622835  0.209005 
1.999000  0  2.981000   0.624448  0.209476 
1.999000  0  2.982000   0.626058  0.209946 
1.999000  0  2.983000   0.627665  0.210414 
1.999000  0  2.984000   0.629269  0.210881 
1.999000  0  2.985000   0.630870  0.211347 
1.999000  0  2.986000   0.632468  0.211811 
1.999000  0  2.987000   0.634063  0.212274 
1.999000  0  2.988000   0.635655  0.212736 
1.999000  0  2.989000   0.637244  0.213196 
1.999000  0  2.990000   0.638829  0.213655 
1.999000  0  2.991000   0.640412  0.214113 
1.999000  0  2.992000   0.641991  0.214569 
1.999000  0  2.993000   0.643567  0.215024 
1.999000  0  2.994000   0.645140  0.215478 
1.999000  0  2.995000   0.646710  0.215930 
1.999000  0  2.996000   0.648277  0.216381 
1.999000  0  2.997000   0.649841  0.216830 
1.999000  0  2.998000   0.651401  0.217279 
1.999000  0  2.999000   0.652959  0.217725 
1.999000  0  3.000000   0.654513  0.218171 
1.999000  0  3.001000   0.656064  0.218615 
1.999000  0  3.002000   0.657612  0.219058 
1.999000  0  3.003000   0.659156  0.219499 
1.999000  0  3.004000   0.660698  0.219939 
1.999000  0  3.005000   0.662236  0.220378 
1.999000  0  3.006000   0.663771  0.220815 
1.999000  0  3.007000   0.665303  0.221251 
1.999000  0  3.008000   0.666831  0.221686 
1.999000  0  3.009000   0.668356  0.222119 
1.999000  0  3.010000   0.669878  0.222551 
1.999000  0  3.011000   0.671397  0.222981 
1.999000  0  3.012000   0.672913  0.223411 
1.999000  0  3.013000   0.674425  0.223838 
1.999000  0  3.014000   0.675934  0.224265 
1.999000  0  3.015000   0.677440  0.224690 
1.999000  0  3.016000   0.678942  0.225113 
1.999000  0  3.017000   0.680441  0.225536 
1.999000  0  3.018000   0.681937  0.225957 
1.999000  0  3.019000   0.683429  0.226376 
1.999000  0  3.020000   0.684919  0.226794 
1.999000  0  3.021000   0.686405  0.227211 
1.999000  0  3.022000   0.687887  0.227626 
1.999000  0  3.023000   0.689366  0.228040 
1.999000  0  3.024000   0.690842  0.228453 
1.999000  0  3.025000   0.692315  0.228864 
1.999000  0  3.026000   0.693784  0.229274 
1.999000  0  3.027000   0.695250  0.229683 
1.999000  0  3.028000   0.696712  0.230090 
1.999000  0  3.029000   0.698171  0.230496 
1.999000  0  3.030000   0.699627  0.230900 
1.999000  0  3.031000   0.701079  0.231303 
1.999000  0  3.032000   0.702528  0.231704 
1.999000  0  3.033000   0.703973  0.232105 
1.999000  0  3.034000   0.705415  0.232503 
1.999000  0  3.035000   0.706854  0.232901 
1.999000  0  3.036000   0.708289  0.233297 
1.999000  0  3.037000   0.709721  0.233691 
1.999000  0  3.038000   0.711149  0.234085 
1.999000  0  3.039000   0.712574  0.234476 
1.999000  0  3.040000   0.713995  0.234867 
1.999000  0  3.041000   0.715413  0.235256 
1.999000  0  3.042000   0.716828  0.235644 
1.999000  0  3.043000   0.718239  0.236030 
1.999000  0  3.044000   0.719646  0.236415 
1.999000  0  3.045000   0.721050  0.236798 
1.999000  0  3.046000   0.722451  0.237180 
1.999000  0  3.047000   0.723848  0.237561 
1.999000  0  3.048000   0.725242  0.237940 
1.999000  0  3.049000   0.726632  0.238318 
1.999000  0  3.050000   0.728018  0.238695 
1.999000  0  3.051000   0.729401  0.239070 
1.999000  0  3.052000   0.730781  0.239443 
1.999000  0  3.053000   0.732157  0.239816 
1.999000  0  3.054000   0.733529  0.240186 
1.999000  0  3.055000   0.734898  0.240556 
1.999000  0  3.056000   0.736263  0.240924 
1.999000  0  3.057000   0.737625  0.241291 
1.999000  0  3.058000   0.738983  0.241656 
1.999000  0  3.059000   0.740338  0.242020 
1.999000  0  3.060000   0.741689  0.242382 
1.999000  0  3.061000   0.743036  0.242743 
1.999000  0  3.062000   0.744380  0.243103 
1.999000  0  3.063000   0.745720  0.243461 
1.999000  0  3.064000   0.747057  0.243818 
1.999000  0  3.065000   0.748390  0.244173 
1.999000  0  3.066000   0.749719  0.244527 
1.999000  0  3.067000   0.751045  0.244879 
1.999000  0  3.068000   0.752367  0.245231 
1.999000  0  3.069000   0.753686  0.245580 
1.999000  0  3.070000   0.755001  0.245929 
1.999000  0  3.071000   0.756312  0.246275 
1.999000  0  3.072000   0.757620  0.246621 
1.999000  0  3.073000   0.758924  0.246965 
1.999000  0  3.074000   0.760224  0.247308 
1.999000  0  3.075000   0.761520  0.247649 
1.999000  0  3.076000   0.762813  0.247989 
1.999000  0  3.077000   0.764102  0.248327 
1.999000  0  3.078000   0.765388  0.248664 
1.999000  0  3.079000   0.766670  0.249000 
1.999000  0  3.080000   0.767948  0.249334 
1.999000  0  3.081000   0.769222  0.249666 
1.999000  0  3.082000   0.770493  0.249998 
1.999000  0  3.083000   0.771760  0.250328 
1.999000  0  3.084000   0.773023  0.250656 
1.999000  0  3.085000   0.774283  0.250983 
1.999000  0  3.086000   0.775539  0.251309 
1.999000  0  3.087000   0.776791  0.251633 
1.999000  0  3.088000   0.778039  0.251956 
1.999000  0  3.089000   0.779283  0.252277 
1.999000  0  3.090000   0.780524  0.252597 
1.999000  0  3.091000   0.781761  0.252915 
1.999000  0  3.092000   0.782995  0.253232 
1.999000  0  3.093000   0.784224  0.253548 
1.999000  0  3.094000   0.785450  0.253862 
1.999000  0  3.095000   0.786672  0.254175 
1.999000  0  3.096000   0.787890  0.254486 
1.999000  0  3.097000   0.789104  0.254796 
1.999000  0  3.098000   0.790315  0.255105 
1.999000  0  3.099000   0.791521  0.255412 
1.999000  0  3.100000   0.792724  0.255717 
1.999000  0  3.101000   0.793923  0.256022 
1.999000  0  3.102000   0.795118  0.256324 
1.999000  0  3.103000   0.796310  0.256626 
1.999000  0  3.104000   0.797497  0.256926 
1.999000  0  3.105000   0.798681  0.257224 
1.999000  0  3.106000   0.799861  0.257521 
1.999000  0  3.107000   0.801037  0.257817 
1.999000  0  3.108000   0.802209  0.258111 
1.999000  0  3.109000   0.803377  0.258404 
1.999000  0  3.110000   0.804542  0.258695 
1.999000  0  3.111000   0.805702  0.258985 
1.999000  0  3.112000   0.806859  0.259273 
1.999000  0  3.113000   0.808012  0.259560 
1.999000  0  3.114000   0.809161  0.259846 
1.999000  0  3.115000   0.810306  0.260130 
1.999000  0  3.116000   0.811447  0.260413 
1.999000  0  3.117000   0.812584  0.260694 
1.999000  0  3.118000   0.813717  0.260974 
1.999000  0  3.119000   0.814846  0.261252 
1.999000  0  3.120000   0.815972  0.261529 
1.999000  0  3.121000   0.817093  0.261805 
1.999000  0  3.122000   0.818211  0.262079 
1.999000  0  3.123000   0.819325  0.262352 
1.999000  0  3.124000   0.820434  0.262623 
1.999000  0  3.125000   0.821540  0.262893 
1.999000  0  3.126000   0.822642  0.263161 
1.999000  0  3.127000   0.823740  0.263428 
1.999000  0  3.128000   0.824833  0.263694 
1.999000  0  3.129000   0.825923  0.263958 
1.999000  0  3.130000   0.827009  0.264220 
1.999000  0  3.131000   0.828091  0.264481 
1.999000  0  3.132000   0.829169  0.264741 
1.999000  0  3.133000   0.830243  0.264999 
1.999000  0  3.134000   0.831313  0.265256 
1.999000  0  3.135000   0.832379  0.265512 
1.999000  0  3.136000   0.833441  0.265766 
1.999000  0  3.137000   0.834499  0.266018 
1.999000  0  3.138000   0.835553  0.266269 
1.999000  0  3.139000   0.836603  0.266519 
1.999000  0  3.140000   0.837649  0.266767 
1.999000  0  3.141000   0.838691  0.267014 
1.999000  0  3.142000   0.839729  0.267259 
1.999000  0  3.143000   0.840763  0.267503 
1.999000  0  3.144000   0.841792  0.267746 
1.999000  0  3.145000   0.842818  0.267987 
1.999000  0  3.146000   0.843840  0.268226 
1.999000  0  3.147000   0.844857  0.268464 
1.999000  0  3.148000   0.845871  0.268701 
1.999000  0  3.149000   0.846881  0.268936 
1.999000  0  3.150000   0.847886  0.269170 
1.999000  0  3.151000   0.848887  0.269403 
1.999000  0  3.152000   0.849885  0.269633 
1.999000  0  3.153000   0.850878  0.269863 
1.999000  0  3.154000   0.851867  0.270091 
1.999000  0  3.155000   0.852852  0.270318 
1.999000  0  3.156000   0.853833  0.270543 
1.999000  0  3.157000   0.854810  0.270767 
1.999000  0  3.158000   0.855783  0.270989 
1.999000  0  3.159000   0.856751  0.271210 
1.999000  0  3.160000   0.857716  0.271429 
1.999000  0  3.161000   0.858676  0.271647 
1.999000  0  3.162000   0.859633  0.271864 
1.999000  0  3.163000   0.860585  0.272079 
1.999000  0  3.164000   0.861533  0.272292 
1.999000  0  3.165000   0.862477  0.272505 
1.999000  0  3.166000   0.863417  0.272715 
1.999000  0  3.167000   0.864352  0.272925 
1.999000  0  3.168000   0.865284  0.273133 
1.999000  0  3.169000   0.866211  0.273339 
1.999000  0  3.170000   0.867134  0.273544 
1.999000  0  3.171000   0.868053  0.273748 
1.999000  0  3.172000   0.868968  0.273950 
1.999000  0  3.173000   0.869879  0.274150 
1.999000  0  3.174000   0.870786  0.274350 
1.999000  0  3.175000   0.871688  0.274547 
1.999000  0  3.176000   0.872586  0.274744 
1.999000  0  3.177000   0.873480  0.274939 
1.999000  0  3.178000   0.874370  0.275132 
1.999000  0  3.179000   0.875256  0.275324 
1.999000  0  3.180000   0.876137  0.275515 
1.999000  0  3.181000   0.877014  0.275704 
1.999000  0  3.182000   0.877887  0.275892 
1.999000  0  3.183000   0.878756  0.276078 
1.999000  0  3.184000   0.879621  0.276263 
1.999000  0  3.185000   0.880481  0.276446 
1.999000  0  3.186000   0.881337  0.276628 
1.999000  0  3.187000   0.882189  0.276809 
1.999000  0  3.188000   0.883037  0.276988 
1.999000  0  3.189000   0.883880  0.277165 
1.999000  0  3.190000   0.884720  0.277342 
1.999000  0  3.191000   0.885555  0.277516 
1.999000  0  3.192000   0.886386  0.277690 
1.999000  0  3.193000   0.887212  0.277862 
1.999000  0  3.194000   0.888034  0.278032 
1.999000  0  3.195000   0.888852  0.278201 
1.999000  0  3.196000   0.889666  0.278369 
1.999000  0  3.197000   0.890476  0.278535 
1.999000  0  3.198000   0.891281  0.278700 
1.999000  0  3.199000   0.892082  0.278863 
1.999000  0  3.200000   0.892879  0.279025 
1.999000  0  3.201000   0.893671  0.279185 
1.999000  0  3.202000   0.894460  0.279344 
1.999000  0  3.203000   0.895243  0.279502 
1.999000  0  3.204000   0.896023  0.279658 
1.999000  0  3.205000   0.896798  0.279812 
1.999000  0  3.206000   0.897570  0.279966 
1.999000  0  3.207000   0.898336  0.280117 
1.999000  0  3.208000   0.899099  0.280268 
1.999000  0  3.209000   0.899857  0.280417 
1.999000  0  3.210000   0.900611  0.280564 
1.999000  0  3.211000   0.901360  0.280710 
1.999000  0  3.212000   0.902106  0.280855 
1.999000  0  3.213000   0.902847  0.280998 
1.999000  0  3.214000   0.903583  0.281140 
1.999000  0  3.215000   0.904316  0.281280 
1.999000  0  3.216000   0.905044  0.281419 
1.999000  0  3.217000   0.905767  0.281556 
1.999000  0  3.218000   0.906487  0.281693 
1.999000  0  3.219000   0.907202  0.281827 
1.999000  0  3.220000   0.907912  0.281960 
1.999000  0  3.221000   0.908619  0.282092 
1.999000  0  3.222000   0.909321  0.282222 
1.999000  0  3.223000   0.910018  0.282351 
1.999000  0  3.224000   0.910711  0.282479 
1.999000  0  3.225000   0.911400  0.282605 
1.999000  0  3.226000   0.912085  0.282729 
1.999000  0  3.227000   0.912765  0.282853 
1.999000  0  3.228000   0.913441  0.282974 
1.999000  0  3.229000   0.914113  0.283095 
1.999000  0  3.230000   0.914780  0.283214 
