           0  0.12600000528618693       0.80094163528937945     
           0  0.12700000533368438       0.79932877781429978     
           0  0.12800000538118184       0.79772205493830450     
           0  0.12900000542867929       0.79612143401612756     
           0  0.13000000547617674       0.79452688242508596     
           0  0.13100000552367419       0.79293836750175128     
           0  0.13200000557117164       0.79135585661174790     
           0  0.13300000561866909       0.78977931710603311     
           0  0.13400000566616654       0.78820871634858192     
           0  0.13500000571366400       0.78664402171530134     
           0  0.13600000576116145       0.78508520059673248     
           0  0.13700000580865890       0.78353222040749693     
           0  0.13800000585615635       0.78198504858555995     
           0  0.13900000590365380       0.78044365259699977     
           0  0.14000000595115125       0.77890799994546545     
           0  0.14100000599864870       0.77737805817152006     
           0  0.14200000604614615       0.77585379485973671     
           0  0.14300000609364361       0.77433517764139104     
           0  0.14400000614114106       0.77282217420067267     
           0  0.14500000618863851       0.77131475227773372     
           0  0.14600000623613596       0.76981287967384004     
           0  0.14700000628363341       0.76831652425529229     
           0  0.14800000633113086       0.76682565395784963     
           0  0.14900000637862831       0.76534023679106189     
           0  0.15000000642612576       0.76386024084236326     
           0  0.15100000647362322       0.76238563428126638     
           0  0.15200000652112067       0.76091638536379358     
           0  0.15300000656861812       0.75945246243604758     
           0  0.15400000661611557       0.75799383393848141     
           0  0.15500000666361302       0.75654046840986144     
           0  0.15600000671111047       0.75509233449137325     
           0  0.15700000675860792       0.75364940093061361     
           0  0.15800000680610538       0.75221163658366597     
           0  0.15900000685360283       0.75077901042127204     
           0  0.16000000690110028       0.74935149152972080     
           0  0.16100000694859773       0.74792904912182401     
           0  0.16200000699609518       0.74651165252577178     
           0  0.16300000704359263       0.74509927120219965     
           0  0.16400000709109008       0.74369187475024445     
           0  0.16500000713858753       0.74228943288422800     
           0  0.16600000718608499       0.74089191547825939     
           0  0.16700000723358244       0.73949929252513047     
           0  0.16800000728107989       0.73811153418226116     
           0  0.16900000732857734       0.73672861073697093     
           0  0.17000000737607479       0.73535049263942509     
           0  0.17100000742357224       0.73397715048634593     
           0  0.17200000747106969       0.73260855502915490     
           0  0.17300000751856714       0.73124467716793973     
           0  0.17400000756606460       0.72988548797712238     
           0  0.17500000761356205       0.72853095870082230     
           0  0.17600000766105950       0.72718106072505528     
           0  0.17700000770855695       0.72583576561656515     
           0  0.17800000775605440       0.72449504510266582     
           0  0.17900000780355185       0.72315887110522703     
           0  0.18000000785104930       0.72182721569369868     
           0  0.18100000789854676       0.72050005113787108     
           0  0.18200000794604421       0.71917734984621695     
           0  0.18300000799354166       0.71785908444813351     
           0  0.18400000804103911       0.71654522774721585     
           0  0.18500000808853656       0.71523575271283790     
           0  0.18600000813603401       0.71393063250886624     
           0  0.18700000818353146       0.71262984047016420     
           0  0.18800000823102891       0.71133335014528809     
           0  0.18900000827852637       0.71004113525819190     
           0  0.19000000832602382       0.70875316971433899     
           0  0.19100000837352127       0.70746942762081666     
           0  0.19200000842101872       0.70618988327741927     
           0  0.19300000846851617       0.70491451118201820     
           0  0.19400000851601362       0.70364328600063974     
           0  0.19500000856351107       0.70237618262238888     
           0  0.19600000861100852       0.70111317612210744     
           0  0.19700000865850598       0.69985424174500965     
           0  0.19800000870600343       0.69859935499498316     
           0  0.19900000875350088       0.69734849152147527     
           0  0.20000000880099833       0.69610162719387159     
           0  0.20100000884849578       0.69485873803119691     
           0  0.20200000889599323       0.69361980034959536     
           0  0.20300000894349068       0.69238479055667623     
           0  0.20400000899098814       0.69115368533888588     
           0  0.20500000903848559       0.68992646155128223     
           0  0.20600000908598304       0.68870309622933779     
           0  0.20700000913348049       0.68748356663982824     
           0  0.20800000918097794       0.68626785021254089     
           0  0.20900000922847539       0.68505592460395170     
           0  0.21000000927597284       0.68384776770724776     
           0  0.21100000932347029       0.68264335752059113     
           0  0.21200000937096775       0.68144267230070976     
           0  0.21300000941846520       0.68024569048282146     
           0  0.21400000946596265       0.67905239071677548     
           0  0.21500000951346010       0.67786275186439537     
           0  0.21600000956095755       0.67667675290913054     
           0  0.21700000960845500       0.67549437309271976     
           0  0.21800000965595245       0.67431559186174883     
           0  0.21900000970344990       0.67314038880342408     
           0  0.22000000975094736       0.67196874373056747     
           0  0.22100000979844481       0.67080063667846401     
           0  0.22200000984594226       0.66963604780469466     
           0  0.22300000989343971       0.66847495750940356     
           0  0.22400000994093716       0.66731734635959983     
           0  0.22500000998843461       0.66616319511137601     
           0  0.22600001003593206       0.66501248473141006     
           0  0.22700001008342952       0.66386519633494234     
           0  0.22800001013092697       0.66272131127873790     
           0  0.22900001017842442       0.66158081106361277     
           0  0.23000001022592187       0.66044367734487142     
           0  0.23100001027341932       0.65930989202368617     
           0  0.23200001032091677       0.65817943713931459     
           0  0.23300001036841422       0.65705229494841844     
           0  0.23400001041591167       0.65592844784184712     
           0  0.23500001046340913       0.65480787837769183     
           0  0.23600001051090658       0.65369056938134829     
           0  0.23700001055840403       0.65257650377198528     
           0  0.23800001060590148       0.65146566461843203     
           0  0.23900001065339893       0.65035803524935176     
           0  0.24000001070089638       0.64925359907114710     
           0  0.24100001074839383       0.64815233976718689     
           0  0.24200001079589128       0.64705424105097442     
           0  0.24300001084338874       0.64595928690837312     
           0  0.24400001089088619       0.64486746146221230     
           0  0.24500001093838364       0.64377874894920262     
           0  0.24600001098588109       0.64269313384869997     
           0  0.24700001103337854       0.64161060072832565     
           0  0.24800001108087599       0.64053113435065689     
           0  0.24900001112837344       0.63945471962787226     
           0  0.25000001117587090       0.63838134157755666     
           0  0.25100001122336835       0.63731098551191190     
           0  0.25200001127086580       0.63624363669652884     
           0  0.25300001131836325       0.63517928066674278     
           0  0.25400001136586070       0.63411790309817795     
           0  0.25500001141335815       0.63305948980515936     
           0  0.25600001146085560       0.63200402669785072     
           0  0.25700001150835305       0.63095149990480570     
           0  0.25800001155585051       0.62990189562653398     
           0  0.25900001160334796       0.62885520023701191     
           0  0.26000001165084541       0.62781140026108739     
           0  0.26100001169834286       0.62677048233217780     
           0  0.26200001174584031       0.62573243321136873     
           0  0.26300001179333776       0.62469723984587699     
           0  0.26400001184083521       0.62366488920728957     
           0  0.26500001188833266       0.62263536847048606     
           0  0.26600001193583012       0.62160866497105738     
           0  0.26700001198332757       0.62058476606589608     
           0  0.26800001203082502       0.61956365930965851     
           0  0.26900001207832247       0.61854533239347098     
           0  0.27000001212581992       0.61752977304647239     
           0  0.27100001217331737       0.61651696919031973     
           0  0.27200001222081482       0.61550690880202019     
           0  0.27300001226831228       0.61449958008572780     
           0  0.27400001231580973       0.61349497118404916     
           0  0.27500001236330718       0.61249307050210655     
           0  0.27600001241080463       0.61149386645824688     
           0  0.27700001245830208       0.61049734765365349     
           0  0.27800001250579953       0.60950350275757370     
           0  0.27900001255329698       0.60851232054414317     
           0  0.28000001260079443       0.60752378981730137     
           0  0.28100001264829189       0.60653789966908578     
           0  0.28200001269578934       0.60555463907114870     
           0  0.28300001274328679       0.60457399728008232     
           0  0.28400001279078424       0.60359596354156286     
           0  0.28500001283828169       0.60262052720024772     
           0  0.28600001288577914       0.60164767775276462     
           0  0.28700001293327659       0.60067740468406727     
           0  0.28800001298077404       0.59970969771878624     
           0  0.28900001302827150       0.59874454651479803     
           0  0.29000001307576895       0.59778194092244741     
           0  0.29100001312326640       0.59682187083156890     
           0  0.29200001317076385       0.59586432622432162     
           0  0.29300001321826130       0.59490929716547625     
           0  0.29400001326575875       0.59395677381903011     
           0  0.29500001331325620       0.59300674638642437     
           0  0.29600001336075366       0.59205920520161981     
           0  0.29700001340825111       0.59111414060893164     
           0  0.29800001345574856       0.59017154310922382     
           0  0.29900001350324601       0.58923140320414613     
           0  0.30000001355074346       0.58829371152431609     
           0  0.30100001359824091       0.58735845870077097     
           0  0.30200001364573836       0.58642563550886329     
           0  0.30300001369323581       0.58549523275723370     
           0  0.30400001374073327       0.58456724132970284     
           0  0.30500001378823072       0.58364165218452979     
           0  0.30600001383572817       0.58271845630411323     
           0  0.30700001388322562       0.58179764478593143     
           0  0.30800001393072307       0.58087920876716659     
           0  0.30900001397822052       0.57996313945738287     
           0  0.31000001402571797       0.57904942808901405     
           0  0.31100001407321543       0.57813806601494588     
           0  0.31200001412071288       0.57722904457772317     
           0  0.31300001416821033       0.57632235526321651     
           0  0.31400001421570778       0.57541798952241996     
           0  0.31500001426320523       0.57451593890840058     
           0  0.31600001431070268       0.57361619501149352     
           0  0.31700001435820013       0.57271874951463742     
           0  0.31800001440569758       0.57182359409772332     
           0  0.31900001445319504       0.57093072051685279     
           0  0.32000001450069249       0.57004012058005438     
           0  0.32100001454818994       0.56915178615474482     
           0  0.32200001459568739       0.56826570912077123     
           0  0.32300001464318484       0.56738188144029211     
           0  0.32400001469068229       0.56650029509535416     
           0  0.32500001473817974       0.56562094214175251     
           0  0.32600001478567719       0.56474381465488332     
           0  0.32700001483317465       0.56386890476037932     
           0  0.32800001488067210       0.56299620464137279     
           0  0.32900001492816955       0.56212570650784233     
           0  0.33000001497566700       0.56125740260427948     
           0  0.33100001502316445       0.56039128523575965     
           0  0.33200001507066190       0.55952734673765836     
           0  0.33300001511815935       0.55866557948307616     
           0  0.33400001516565681       0.55780597587533254     
           0  0.33500001521315426       0.55694852837744713     
           0  0.33600001526065171       0.55609322946758666     
           0  0.33700001530814916       0.55524007168318557     
           0  0.33800001535564661       0.55438904756950957     
           0  0.33900001540314406       0.55354014972715115     
           0  0.34000001545064151       0.55269337078270941     
           0  0.34100001549813896       0.55184870340680869     
           0  0.34200001554563642       0.55100614028881445     
           0  0.34300001559313387       0.55016567416907347     
           0  0.34400001564063132       0.54932729779949285     
           0  0.34500001568812877       0.54849100397921613     
           0  0.34600001573562622       0.54765678552961705     
           0  0.34700001578312367       0.54682463531899272     
           0  0.34800001583062112       0.54599454622376820     
           0  0.34900001587811857       0.54516651116716242     
           0  0.35000001592561603       0.54434052309110137     
           0  0.35100001597311348       0.54351657498058270     
           0  0.35200001602061093       0.54269465983239173     
           0  0.35300001606810838       0.54187477068111822     
           0  0.35400001611560583       0.54105690059042710     
           0  0.35500001616310328       0.54024104265300754     
           0  0.35600001621060073       0.53942718997698258     
           0  0.35700001625809819       0.53861533571145470     
           0  0.35800001630559564       0.53780547302601123     
           0  0.35900001635309309       0.53699759511758771     
           0  0.36000001640059054       0.53619169520706622     
           0  0.36100001644808799       0.53538776654266385     
           0  0.36200001649558544       0.53458580240153142     
           0  0.36300001654308289       0.53378579608311094     
           0  0.36400001659058034       0.53298774090507439     
           0  0.36500001663807780       0.53219163022473692     
           0  0.36600001668557525       0.53139745741187727     
           0  0.36700001673307270       0.53060521586439113     
           0  0.36800001678057015       0.52981489900661405     
           0  0.36900001682806760       0.52902650028283271     
           0  0.37000001687556505       0.52824001316459124     
           0  0.37100001692306250       0.52745543114423221     
           0  0.37200001697055995       0.52667274773972705     
           0  0.37300001701805741       0.52589195649267639     
           0  0.37400001706555486       0.52511305096432259     
           0  0.37500001711305231       0.52433602474392194     
           0  0.37600001716054976       0.52356087143999519     
           0  0.37700001720804721       0.52278758468432152     
           0  0.37800001725554466       0.52201615813308955     
           0  0.37900001730304211       0.52124658546474434     
           0  0.38000001735053957       0.52047886037843316     
           0  0.38100001739803702       0.51971297659788318     
           0  0.38200001744553447       0.51894892786753277     
           0  0.38300001749303192       0.51818670795541644     
           0  0.38400001754052937       0.51742631065141642     
           0  0.38500001758802682       0.51666772976726161     
           0  0.38600001763552427       0.51591095913689677     
           0  0.38700001768302172       0.51515599261699452     
           0  0.38800001773051918       0.51440282408560578     
           0  0.38900001777801663       0.51365144744312263     
           0  0.39000001782551408       0.51290185661193388     
           0  0.39100001787301153       0.51215404553645827     
           0  0.39200001792050898       0.51140800818308485     
           0  0.39300001796800643       0.51066373854020664     
           0  0.39400001801550388       0.50992123061819405     
           0  0.39500001806300133       0.50918047844943248     
           0  0.39600001811049879       0.50844147608829970     
           0  0.39700001815799624       0.50770421761118578     
           0  0.39800001820549369       0.50696869711648407     
           0  0.39900001825299114       0.50623490872474297     
           0  0.40000001830048859       0.50550284657842881     
           0  0.40100001834798604       0.50477250484219294     
           0  0.40200001839548349       0.50404387770275549     
           0  0.40300001844298095       0.50331695936923226     
           0  0.40400001849047840       0.50259174407267215     
           0  0.40500001853797585       0.50186822606620773     
           0  0.40600001858547330       0.50114639962565932     
           0  0.40700001863297075       0.50042625904919147     
           0  0.40800001868046820       0.49970779865706949     
           0  0.40900001872796565       0.49899101279165775     
           0  0.41000001877546310       0.49827589581824400     
           0  0.41100001882296056       0.49756244212527179     
           0  0.41200001887045801       0.49685064612183666     
           0  0.41300001891795546       0.49614050224226619     
           0  0.41400001896545291       0.49543200494052198     
           0  0.41500001901295036       0.49472514869626816     
           0  0.41600001906044781       0.49401992800998196     
           0  0.41700001910794526       0.49331633740525366     
           0  0.41800001915544271       0.49261437142969777     
           0  0.41900001920294017       0.49191402465311784     
           0  0.42000001925043762       0.49121529166777572     
           0  0.42100001929793507       0.49051816708959506     
           0  0.42200001934543252       0.48982264555804661     
           0  0.42300001939292997       0.48912872173603111     
           0  0.42400001944042742       0.48843639030707231     
           0  0.42500001948792487       0.48774564598119535     
           0  0.42600001953542233       0.48705648349146841     
           0  0.42700001958291978       0.48636889759185498     
           0  0.42800001963041723       0.48568288306305424     
           0  0.42900001967791468       0.48499843470641529     
           0  0.43000001972541213       0.48431554735034776     
           0  0.43100001977290958       0.48363421584103128     
           0  0.43200001982040703       0.48295443505661084     
           0  0.43300001986790448       0.48227619988882536     
           0  0.43400001991540194       0.48159950526489309     
           0  0.43500001996289939       0.48092434612793761     
           0  0.43600002001039684       0.48025071744460790     
           0  0.43700002005789429       0.47957861421003162     
           0  0.43800002010539174       0.47890803144120447     
           0  0.43900002015288919       0.47823896418067607     
           0  0.44000002020038664       0.47757140748877158     
           0  0.44100002024788409       0.47690535645985277     
           0  0.44200002029538155       0.47624080619944142     
           0  0.44300002034287900       0.47557775185546913     
           0  0.44400002039037645       0.47491618858541190     
           0  0.44500002043787390       0.47425611157622555     
           0  0.44600002048537135       0.47359751603170297     
           0  0.44700002053286880       0.47294039719455239     
           0  0.44800002058036625       0.47228475032144601     
           0  0.44900002062786371       0.47163057069765862     
           0  0.45000002067536116       0.47097785362461519     
           0  0.45100002072285861       0.47032659444412739     
           0  0.45200002077035606       0.46967678850401995     
           0  0.45300002081785351       0.46902843119202842     
           0  0.45400002086535096       0.46838151790646626     
           0  0.45500002091284841       0.46773604408022079     
           0  0.45600002096034586       0.46709200517084304     
           0  0.45700002100784332       0.46644939665552254     
           0  0.45800002105534077       0.46580821403811612     
           0  0.45900002110283822       0.46516845284652691     
           0  0.46000002115033567       0.46453010862775385     
           0  0.46100002119783312       0.46389317696189603     
           0  0.46200002124533057       0.46325765345943942     
           0  0.46300002129282802       0.46262353372821852     
           0  0.46400002134032547       0.46199081343188336     
           0  0.46500002138782293       0.46135948823806766     
           0  0.46600002143532038       0.46072955384396991     
           0  0.46700002148281783       0.46010100598063730     
           0  0.46800002153031528       0.45947384038961708     
           0  0.46900002157781273       0.45884805284126035     
           0  0.47000002162531018       0.45822363913444136     
           0  0.47100002167280763       0.45760059508258122     
           0  0.47200002172030509       0.45697891653628064     
           0  0.47300002176780254       0.45635859936477136     
           0  0.47400002181529999       0.45573963946029988     
           0  0.47500002186279744       0.45512203272887536     
           0  0.47600002191029489       0.45450577512162893     
           0  0.47700002195779234       0.45389086258951755     
           0  0.47800002200528979       0.45327729114141879     
           0  0.47900002205278724       0.45266505676337321     
           0  0.48000002210028470       0.45205415551653244     
           0  0.48100002214778215       0.45144458343455030     
           0  0.48200002219527960       0.45083633662541189     
           0  0.48300002224277705       0.45022941117382748     
           0  0.48400002229027450       0.44962380321612677     
           0  0.48500002233777195       0.44901950890467585     
           0  0.48600002238526940       0.44841652441209806     
           0  0.48700002243276685       0.44781484594844173     
           0  0.48800002248026431       0.44721446973045548     
           0  0.48900002252776176       0.44661539200313360     
           0  0.49000002257525921       0.44601760901796061     
           0  0.49100002262275666       0.44542111709283466     
           0  0.49200002267025411       0.44482591253007486     
           0  0.49300002271775156       0.44423199165506566     
           0  0.49400002276524901       0.44363935084572043     
           0  0.49500002281274647       0.44304798646832916     
           0  0.49600002286024392       0.44245789492001675     
           0  0.49700002290774137       0.44186907264518854     
           0  0.49800002295523882       0.44128151608044824     
           0  0.49900002300273627       0.44069522170074621     
           0  0.50000002305023372       0.44011018599810497     
           0  0.50100002309773117       0.43952640547312022     
           0  0.50200002314522862       0.43894387667221541     
           0  0.50300002319272608       0.43836259614162681     
           0  0.50400002324022353       0.43778256046042896     
           0  0.50500002328772098       0.43720376623191631     
           0  0.50600002333521843       0.43662621008332758     
           0  0.50700002338271588       0.43604988863705774     
           0  0.50800002343021333       0.43547479856769461     
           0  0.50900002347771078       0.43490093654865941     
           0  0.51000002352520823       0.43432829928462585     
           0  0.51100002357270569       0.43375688349099367     
           0  0.51200002362020314       0.43318668592595383     
           0  0.51300002366770059       0.43261770334585459     
           0  0.51400002371519804       0.43204993252929536     
           0  0.51500002376269549       0.43148337028481293     
           0  0.51600002381019294       0.43091801342670377     
           0  0.51700002385769039       0.43035385879876698     
           0  0.51800002390518785       0.42979090327393771     
           0  0.51900002395268530       0.42922914371457760     
           0  0.52000002400018275       0.42866857703546668     
           0  0.52100002404768020       0.42810920014836512     
           0  0.52200002409517765       0.42755100998549550     
           0  0.52300002414267510       0.42699400350710326     
           0  0.52400002419017255       0.42643817768560244     
           0  0.52500002423767000       0.42588352951318559     
           0  0.52600002428516746       0.42533005598619827     
           0  0.52700002433266491       0.42477775415891084     
           0  0.52800002438016236       0.42422662105081393     
           0  0.52900002442765981       0.42367665374648078     
           0  0.53000002447515726       0.42312784930330005     
           0  0.53100002452265471       0.42258020484302761     
           0  0.53200002457015216       0.42203371746764112     
           0  0.53300002461764961       0.42148838430499036     
           0  0.53400002466514707       0.42094420251596854     
           0  0.53500002471264452       0.42040116925660126     
           0  0.53600002476014197       0.41985928169310738     
           0  0.53700002480763942       0.41931853704660693     
           0  0.53800002485513687       0.41877893252538617     
           0  0.53900002490263432       0.41824046533255849     
           0  0.54000002495013177       0.41770313275500187     
           0  0.54100002499762923       0.41716693201459470     
           0  0.54200002504512668       0.41663186040903433     
           0  0.54300002509262413       0.41609791522272205     
           0  0.54400002514012158       0.41556509375628692     
           0  0.54500002518761903       0.41503339332639494     
           0  0.54600002523511648       0.41450281128736705     
           0  0.54700002528261393       0.41397334495092986     
           0  0.54800002533011138       0.41344499171702898     
           0  0.54900002537760884       0.41291774894281380     
           0  0.55000002542510629       0.41239161402958180     
           0  0.55100002547260374       0.41186658437198947     
           0  0.55200002552010119       0.41134265738680070     
           0  0.55300002556759864       0.41081983051973509     
           0  0.55400002561509609       0.41029810119532661     
           0  0.55500002566259354       0.40977746688107985     
           0  0.55600002571009099       0.40925792505153774     
           0  0.55700002575758845       0.40873947318823306     
           0  0.55800002580508590       0.40822210876555504     
           0  0.55900002585258335       0.40770582931398625     
           0  0.56000002590008080       0.40719063234944058     
           0  0.56100002594757825       0.40667651538048011     
           0  0.56200002599507570       0.40616347597793839     
           0  0.56300002604257315       0.40565151168401720     
           0  0.56400002609007061       0.40514062006106655     
           0  0.56500002613756806       0.40463079869823304     
           0  0.56600002618506551       0.40412204517676686     
           0  0.56700002623256296       0.40361435707015419     
           0  0.56800002628006041       0.40310773202627664     
           0  0.56900002632755786       0.40260216764371765     
           0  0.57000002637505531       0.40209766156084137     
           0  0.57100002642255276       0.40159421140783103     
           0  0.57200002647005022       0.40109181484060813     
           0  0.57300002651754767       0.40059046951356658     
           0  0.57400002656504512       0.40009017310648431     
           0  0.57500002661254257       0.39959092329070978     
           0  0.57600002666004002       0.39909271774934152     
           0  0.57700002670753747       0.39859555419043463     
           0  0.57800002675503492       0.39809943030679634     
           0  0.57900002680253237       0.39760434382262061     
           0  0.58000002685002983       0.39711029246665486     
           0  0.58100002689752728       0.39661727395566543     
           0  0.58200002694502473       0.39612528604065350     
           0  0.58300002699252218       0.39563432646380264     
           0  0.58400002704001963       0.39514439298476250     
           0  0.58500002708751708       0.39465548337067785     
           0  0.58600002713501453       0.39416759538632751     
           0  0.58700002718251199       0.39368072681365690     
           0  0.58800002723000944       0.39319487544509957     
           0  0.58900002727750689       0.39271003905764384     
           0  0.59000002732500434       0.39222621547740644     
           0  0.59100002737250179       0.39174340248916700     
           0  0.59200002741999924       0.39126159792332738     
           0  0.59300002746749669       0.39078079958832335     
           0  0.59400002751499414       0.39030100532819395     
           0  0.59500002756249160       0.38982221295553338     
           0  0.59600002760998905       0.38934442033099298     
           0  0.59700002765748650       0.38886762529010904     
           0  0.59800002770498395       0.38839182568457081     
           0  0.59900002775248140       0.38791701937886219     
           0  0.60000002779997885       0.38744320423450934     
           0  0.60100002784747630       0.38697037811632579     
           0  0.60200002789497375       0.38649853890489200     
           0  0.60300002794247121       0.38602768447770558     
           0  0.60400002798996866       0.38555781271854866     
           0  0.60500002803746611       0.38508892152051194     
           0  0.60600002808496356       0.38462100877355465     
           0  0.60700002813246101       0.38415407238302118     
           0  0.60800002817995846       0.38368811024799976     
           0  0.60900002822745591       0.38322312028280769     
           0  0.61000002827495337       0.38275910039854477     
           0  0.61100002832245082       0.38229604850921284     
           0  0.61200002836994827       0.38183396254687324     
           0  0.61300002841744572       0.38137284042210623     
           0  0.61400002846494317       0.38091268007559609     
           0  0.61500002851244062       0.38045347943864011     
           0  0.61600002855993807       0.37999523645130157     
           0  0.61700002860743552       0.37953794904435417     
           0  0.61800002865493298       0.37908161517226241     
           0  0.61900002870243043       0.37862623278013147     
           0  0.62000002874992788       0.37817179981870669     
           0  0.62100002879742533       0.37771831424432573     
           0  0.62200002884492278       0.37726577400998385     
           0  0.62300002889242023       0.37681417708309400     
           0  0.62400002893991768       0.37636352141886353     
           0  0.62500002898741513       0.37591380498684435     
           0  0.62600002903491259       0.37546502576201718     
           0  0.62700002908241004       0.37501718170722159     
           0  0.62800002912990749       0.37457027080244104     
           0  0.62900002917740494       0.37412429101846728     
           0  0.63000002922490239       0.37367924034599814     
           0  0.63100002927239984       0.37323511675209348     
           0  0.63200002931989729       0.37279191823088176     
           0  0.63300002936739475       0.37234964276448196     
           0  0.63400002941489220       0.37190828834319445     
